18,7390443449,***Two Bedroom Two Bathroom at The Park Metrotown***,2021-10-11 22:12,https://vancouver.craigslist.org/bnc/apa/d/burnaby-two-bedroom-two-bathroom-at-the/7390443449.html,"$2,500",2,794
18,7392937037,"Brand new 2 bedroom basement suite, internet and cable**",2021-10-11 22:11,https://vancouver.craigslist.org/rds/apa/d/delta-brand-new-bedroom-basement-suite/7392937037.html,"$1,500",2,1300
18,7392937006,******Ocean View 2BR and 2BT at Miramar******,2021-10-11 22:11,https://vancouver.craigslist.org/rds/apa/d/white-rock-ocean-view-2br-and-2bt-at/7392937006.html,"$3,800",2,1199
18,7392936986,"Brand new 2 bedroom basement suite, internet and cable & laundry**",2021-10-11 22:11,https://vancouver.craigslist.org/rds/apa/d/delta-brand-new-bedroom-basement-suite/7392936986.html,"$1,600",2,1500
18,7389724760,2 Bedroom Ground Floor Suite,2021-10-11 22:11,https://vancouver.craigslist.org/van/apa/d/vancouver-bedroom-ground-floor-suite/7389724760.html,"$1,550",2,700
18,7392936902,"1 bedroom coach house, short term air bnb",2021-10-11 22:10,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-bedroom-coach-house/7392936902.html,$90,1,
18,7389505973,Brand new Bachelor Suite for rent,2021-10-11 22:10,https://vancouver.craigslist.org/van/apa/d/vancouver-brand-new-bachelor-suite-for/7389505973.html,"$1,750",1,400
18,7388393877,One bedroom one bathroom,2021-10-11 22:08,https://vancouver.craigslist.org/rch/apa/d/richmond-one-bedroom-one-bathroom/7388393877.html,"$1,250",1,750
18,7387696055,Renovated Studio with walkout patio,2021-10-11 22:07,https://vancouver.craigslist.org/van/apa/d/vancouver-renovated-studio-with-walkout/7387696055.html,"$1,375",,
18,7392936305,"5 Bedroom house, in the heart of Tsawwassen",2021-10-11 22:06,https://vancouver.craigslist.org/rds/apa/d/surrey-upper-west-bedroom-house-in-the/7392936305.html,"$4,200",5,4500
18,7390696439,Brand New Designer Coach House (Arbutus/Kits/UBC),2021-10-11 22:06,https://vancouver.craigslist.org/van/apa/d/vancouver-brand-new-designer-coach/7390696439.html,"$4,575",2,800
18,7392936261,"2 bedroom basement in the heart of sunny Pebble Hill, Tsawwassen",2021-10-11 22:06,https://vancouver.craigslist.org/rds/apa/d/delta-northeast-bedroom-basement-in-the/7392936261.html,"$1,800",4,1100
18,7385088372,Richmond -Steveston Furnished 2 Beds Ground Unit Available Now,2021-10-11 22:05,https://vancouver.craigslist.org/rch/apa/d/richmond-richmond-steveston-furnished/7385088372.html,"$1,700",2,1100
18,7386865436,Richmond Riverside @ No.2 Rd 1-room Apartment Available NOW,2021-10-11 22:05,https://vancouver.craigslist.org/rch/apa/d/richmond-richmond-riverside-no2-rd-room/7386865436.html,"$1,650",1,645
18,7386033085,Surrey East Newton Well-kept Townhouse Avail Now,2021-10-11 22:05,https://vancouver.craigslist.org/rds/apa/d/surrey-surrey-east-newton-well-kept/7386033085.html,"$2,080",3,1145
18,7390915210,White Rock- Ocean & Mountain View Renovated House Available Now,2021-10-11 22:05,https://vancouver.craigslist.org/rds/apa/d/white-rock-white-rock-ocean-mountain/7390915210.html,"$3,800",4,2500
18,7388400792,North Surrey in the Park Brand new 4-beds Townhouse Avail Now,2021-10-11 22:05,https://vancouver.craigslist.org/rds/apa/d/surrey-north-surrey-in-the-park-brand/7388400792.html,"$2,900",4,1650
18,7389740328,Richmond ViewStar ! Brand New Luxury 3 Bed Water View Condo,2021-10-11 22:05,https://vancouver.craigslist.org/rch/apa/d/richmond-richmond-viewstar-brand-new/7389740328.html,"$3,700",3,1100
18,7386326909,South Surrey Semiahmoo 2 bed 2 bath Condo Available Now!,2021-10-11 22:05,https://vancouver.craigslist.org/rds/apa/d/surrey-south-surrey-semiahmoo-bed-bath/7386326909.html,"$1,800",2,812
18,7387481020,SOUTH SURREY MORGAN CROSSING–THE MORGAN EXQUISITE 3 BEDS CONDO,2021-10-11 22:04,https://vancouver.craigslist.org/rds/apa/d/surrey-south-surrey-morgan-crossingthe/7387481020.html,"$2,150",3,1100
18,7392936008,I bedroom Bsmt,2021-10-11 22:04,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-bsmt/7392936008.html,"$1,100",1,
18,7388321339,FURNISHED townhome - Langley Willoughby Ashbury and Oak,2021-10-11 22:02,https://vancouver.craigslist.org/rds/apa/d/langley-furnished-townhome-langley/7388321339.html,"$2,950",2,1333
18,7392935670,Private 2 BR new basement suite,2021-10-11 22:01,https://vancouver.craigslist.org/pml/apa/d/coquitlam-north-private-br-new-basement/7392935670.html,"$1,800",2,850
18,7392935671,ONE BED ROOM,2021-10-11 22:01,https://vancouver.craigslist.org/bnc/apa/d/burnaby-one-bed-room/7392935671.html,$800,1,
18,7386981158,"Great house, Best Location on The Drive!",2021-10-11 22:00,https://vancouver.craigslist.org/van/apa/d/vancouver-great-house-best-location-on/7386981158.html,"$2,900",3,
18,7385763200,Marpole (concrete high-rise),2021-10-11 21:59,https://vancouver.craigslist.org/van/apa/d/vancouver-marpole-concrete-high-rise/7385763200.html,"$3,000",2,
18,7385764947,Marpole (concrete high-rise),2021-10-11 21:59,https://vancouver.craigslist.org/van/apa/d/vancouver-marpole-concrete-high-rise/7385764947.html,"$3,000",2,
18,7385759914,Marpole (concrete high-rise),2021-10-11 21:59,https://vancouver.craigslist.org/van/apa/d/vancouver-marpole-concrete-high-rise/7385759914.html,"$3,000",2,
18,7390963171,*** One Year New 1 BR + Den + 1 BT for Rent ***,2021-10-11 21:57,https://vancouver.craigslist.org/rds/apa/d/surrey-one-year-new-br-den-bt-for-rent/7390963171.html,"$1,600",1,649
18,7392934459,Olympic Village Avenue One One Bedroom One Bathroom One Denfor Rent,2021-10-11 21:55,https://vancouver.craigslist.org/van/apa/d/vancouver-olympic-village-avenue-one/7392934459.html,"$2,400",1,500
18,7387938133,2 bed 2 bath Air-Conditioned Highrise - available Nov 1st,2021-10-11 21:48,https://vancouver.craigslist.org/rch/apa/d/richmond-bed-bath-air-conditioned/7387938133.html,"$2,400",2,865
18,7392933677,"Bachelor + Den Suite. 2nd Floor NW Corner, Spacious w/ View. Must see!",2021-10-11 21:47,https://vancouver.craigslist.org/van/apa/d/vancouver-bachelor-den-suite-2nd-floor/7392933677.html,"$1,450",,
18,7390049196,2 Bedroom Ground Level Ste for Rent,2021-10-11 21:45,https://vancouver.craigslist.org/rds/apa/d/delta-bedroom-ground-level-ste-for-rent/7390049196.html,"$1,200",2,
18,7388625825,Good Location Nearby Elementary School House Upper Level for Rent,2021-10-11 21:43,https://vancouver.craigslist.org/rds/apa/d/delta-northeast-good-location-nearby/7388625825.html,"$2,800",3,1800
18,7388292190,Single house near Joyce-Collingwood Station for rent,2021-10-11 21:43,https://vancouver.craigslist.org/van/apa/d/vancouver-single-house-near-joyce/7388292190.html,"$3,300",4,1650
18,7390514709,Surrey Center Highrise Unit for Rent,2021-10-11 21:42,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-surrey-center/7390514709.html,"$1,600",1,515
18,7390474168,Metro Town Good Location Highrise for Rent,2021-10-11 21:42,https://vancouver.craigslist.org/bnc/apa/d/burnaby-metro-town-good-location/7390474168.html,"$2,200",1,623
18,7390447588,Near Dear Lake Good Location Whole House for Rent,2021-10-11 21:42,https://vancouver.craigslist.org/bnc/apa/d/burnaby-near-dear-lake-good-location/7390447588.html,"$4,200",5,1978
18,7391826784,Vancouver West 1 Bedroom Basement for Rent,2021-10-11 21:42,https://vancouver.craigslist.org/van/apa/d/vancouver-vancouver-west-bedroom/7391826784.html,"$1,300",1,800
18,7392931813,Eco Penthouse Loft with Private Roof Deck,2021-10-11 21:34,https://vancouver.craigslist.org/van/apa/d/north-vancouver-eco-penthouse-loft-with/7392931813.html,"$5,000",2,900
18,7392931567,1-bedroom garden suite for rent,2021-10-11 21:33,https://vancouver.craigslist.org/van/apa/d/vancouver-bedroom-garden-suite-for-rent/7392931567.html,"$1,800",1,
18,7392930939,1 BED Metro Vancouver Surrey Center Central UBC SFU Kwantlen,2021-10-11 21:29,https://vancouver.craigslist.org/rds/apa/d/surrey-bed-metro-vancouver-surrey/7392930939.html,"$1,200",1,500
18,7389240505,Harbourside Park furnished Coal Harbour 1 Bed +den,2021-10-11 21:27,https://vancouver.craigslist.org/van/apa/d/vancouver-harbourside-park-furnished/7389240505.html,"$2,500",1,527
18,7391579132,**BRAND NEW** 2bed+2bath+1Den Balcony A/C Pets --wicked landlords--,2021-10-11 21:26,https://vancouver.craigslist.org/van/apa/d/vancouver-brand-new-2bed2bath1den/7391579132.html,"$2,800",2,940
18,7392020313,Fraser Heights 700 sqft 1 bedrooms walk out basement for rent,2021-10-11 21:18,https://vancouver.craigslist.org/rds/apa/d/surrey-fraser-heights-700-sqft-bedrooms/7392020313.html,"$1,100",1,700
18,7389726019,COACH HOUSE FOR RENT,2021-10-11 21:13,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-coach-house-for-rent/7389726019.html,"$1,220",1,
18,7392928246,Kitsilano - BIG VIEW - Character - PENTHOUSE - Laundry - Dishwasher...,2021-10-11 21:13,https://vancouver.craigslist.org/van/apa/d/vancouver-kitsilano-big-view-character/7392928246.html,"$4,000",2,
18,7388721972,One bedroom Furnished basement suite,2021-10-11 21:13,https://vancouver.craigslist.org/van/apa/d/vancouver-one-bedroom-furnished/7388721972.html,"$1,550",1,
18,7392928198,1 block to BEACH - CHARACTER & MODERN-Laundry - Dishwasher-TOP FLOOR,2021-10-11 21:13,https://vancouver.craigslist.org/van/apa/d/vancouver-block-to-beach-character/7392928198.html,"$3,000",2,
18,7387793754,Above ground bright basement suite.,2021-10-11 21:11,https://vancouver.craigslist.org/rds/apa/d/surrey-above-ground-bright-basement/7387793754.html,"$1,600",1,1000
18,7381797278,North Burnaby Unfurnished One Bedroom Suite,2021-10-11 21:10,https://vancouver.craigslist.org/van/apa/d/burnaby-north-burnaby-unfurnished-one/7381797278.html,"$1,400",1,500
18,7388400084,"Newer, 2 level, 3 BDRM 2 Bath Townhouse @ PRIME ON THE PLAZA",2021-10-11 21:10,https://vancouver.craigslist.org/rds/apa/d/surrey-newer-level-bdrm-bath-townhouse/7388400084.html,"$2,250",3,1000
18,7392927742,House for rent Langley (walnut Grove),2021-10-11 21:10,https://vancouver.craigslist.org/rds/apa/d/surrey-house-for-rent-langley-walnut/7392927742.html,"$2,600",3,6000
18,7386035980,Renovated Large 1 Bed + Den,2021-10-11 21:08,https://vancouver.craigslist.org/van/apa/d/vancouver-renovated-large-bed-den/7386035980.html,"$1,650",1,1200
18,7384466856,Luxurious 2 bedroom PET FRIENDLY Townhouse Available Nov 1 (RP-MR),2021-10-11 21:07,https://vancouver.craigslist.org/bnc/apa/d/burnaby-luxurious-bedroom-pet-friendly/7384466856.html,"$2,550",2,1015
18,7388274673,"4bedrooms, Full house for rent vacant",2021-10-11 21:07,https://vancouver.craigslist.org/rds/apa/d/surrey-north-4bedrooms-full-house-for/7388274673.html,"$3,000",4,
18,7383765181,2 Bedroom 1 Bath basement for Rent,2021-10-11 21:04,https://vancouver.craigslist.org/rds/apa/d/surrey-east-bedroom-bath-basement-for/7383765181.html,"$1,600",2,
18,7386805837,"Electric vehicle charging stations, Parcel management, Soaker tub",2021-10-11 21:04,https://vancouver.craigslist.org/pml/apa/d/coquitlam-electric-vehicle-charging/7386805837.html,"$1,875",1,634
18,7385139049,3 BDR NEW YORK STYLE LOFT,2021-10-11 21:02,https://vancouver.craigslist.org/van/apa/d/vancouver-bdr-new-york-style-loft/7385139049.html,"$6,000",3,2860
18,7387884179,2 BDR - UNFURN. WALL CENTRE RICHMOND,2021-10-11 21:02,https://vancouver.craigslist.org/rch/apa/d/richmond-bdr-unfurn-wall-centre-richmond/7387884179.html,"$2,000",2,869
18,7392926003,Burnaby Metrotown Chancellor two bedroom apartment,2021-10-11 21:01,https://vancouver.craigslist.org/bnc/apa/d/burnaby-burnaby-metrotown-chancellor/7392926003.html,"$2,500",2,
18,7392925807,Douglas College apartment room for rent available NOW,2021-10-11 21:00,https://vancouver.craigslist.org/bnc/apa/d/new-westminster-douglas-college/7392925807.html,$950,1,
18,7392918656,Ground level spacious 2 Bedroom basement,2021-10-11 21:00,https://vancouver.craigslist.org/rds/apa/d/surrey-ground-level-spacious-bedroom/7392918656.html,"$1,300",2,
18,7391162349,Boho Duplex with Beautiful Outdoor Space,2021-10-11 20:59,https://vancouver.craigslist.org/van/apa/d/vancouver-boho-duplex-with-beautiful/7391162349.html,"$5,000",3,1650
18,7391436790,2 br basement rental approx 900 sq ft **available Oct 15**,2021-10-11 20:55,https://vancouver.craigslist.org/bnc/apa/d/burnaby-br-basement-rental-approx-900/7391436790.html,"$1,825",2,900
18,7392923703,2Br + 1 Bath near Commercial Dr,2021-10-11 20:48,https://vancouver.craigslist.org/van/apa/d/vancouver-2br-bath-near-commercial-dr/7392923703.html,"$1,400",2,
18,7392923406,Renovated 2nd level 3 bedroom suite at a house,2021-10-11 20:48,https://vancouver.craigslist.org/rds/apa/d/surrey-renovated-2nd-level-bedroom/7392923406.html,"$2,350",3,1600
18,7387752925,"Burke Mountain, Coquitlam",2021-10-11 20:47,https://vancouver.craigslist.org/pml/apa/d/coquitlam-burke-mountain-coquitlam/7387752925.html,"$1,550",2,
18,7392923169,2 Bedroom Apartment Downtown Vancouver,2021-10-11 20:47,https://vancouver.craigslist.org/van/apa/d/vancouver-bedroom-apartment-downtown/7392923169.html,"$2,995",2,900
18,7392923379,House for sale,2021-10-11 20:47,https://vancouver.craigslist.org/rds/apa/d/white-rock-house-for-sale/7392923379.html,"$2,200",3,
18,7392922620,ISO Retro Space for Video Shoot Saturday Oct 16!,2021-10-11 20:43,https://vancouver.craigslist.org/bnc/apa/d/vancouver-iso-retro-space-for-video/7392922620.html,$350,2,
18,7392922180,2/ 1/2 years old 1 bedroom suite,2021-10-11 20:41,https://vancouver.craigslist.org/van/apa/d/vancouver-years-old-bedroom-suite/7392922180.html,"$1,200",1,500
18,7392922116,Vancouver East Upstairs 3 bedrooms,2021-10-11 20:40,https://vancouver.craigslist.org/van/apa/d/vancouver-vancouver-east-upstairs/7392922116.html,"$2,500",3,
18,7392916991,2 BED Metro Vancouver Surrey Center Central UBC SFU Kwantlen,2021-10-11 20:38,https://vancouver.craigslist.org/rds/apa/d/surrey-bed-metro-vancouver-surrey/7392916991.html,"$1,700",2,600
18,7380915042,Two years new 2 bedroom apartment in SFU for rent （Furnished）,2021-10-11 20:31,https://vancouver.craigslist.org/bnc/apa/d/burnaby-two-years-new-bedroom-apartment/7380915042.html,"$2,500",2,900
18,7392912688,1st FLOOR ONE BEDROOM + DEN AVAILABLE NOV 1st,2021-10-11 20:30,https://vancouver.craigslist.org/bnc/apa/d/burnaby-1st-floor-one-bedroom-den/7392912688.html,"$1,650",1,700
18,7390991495,Brand New 2 bedroom 2 Bath + Den Condo @ Avenue One,2021-10-11 20:30,https://vancouver.craigslist.org/van/apa/d/vancouver-brand-new-bedroom-bath-den/7390991495.html,"$4,500",2,976
18,7385037521,Brand New 2 bedroom condo at Mirabel,2021-10-11 20:29,https://vancouver.craigslist.org/van/apa/d/vancouver-brand-new-bedroom-condo-at/7385037521.html,"$3,800",2,953
18,7383660818,Brand New 2 bedroom 2 Bath + Den Condo @ Primrose,2021-10-11 20:29,https://vancouver.craigslist.org/van/apa/d/vancouver-brand-new-bedroom-bath-den/7383660818.html,"$3,200",2,928
18,7392919560,"AN EXECUTIVE, HIGH QUALITY, FULLY FURNISHED ONE BEDROOM SUITE FOR RENT",2021-10-11 20:27,https://vancouver.craigslist.org/rds/apa/d/white-rock-an-executive-high-quality/7392919560.html,"$1,500",1,850
18,7392918823,One-bedroom apartment in Yaletown,2021-10-11 20:23,https://vancouver.craigslist.org/van/apa/d/vancouver-one-bedroom-apartment-in/7392918823.html,"$1,800",1,600
18,7392918522,Two Bed/Two Bed,2021-10-11 20:23,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-southwest-two-bed-two/7392918522.html,"$2,650",2,
18,7391548783,Richmond ViewStar ! NEW Luxury 1 Bed Room +1 Studio Room Water View,2021-10-11 20:19,https://vancouver.craigslist.org/rch/apa/d/richmond-richmond-viewstar-new-luxury/7391548783.html,"$1,900",1,700
18,7382562043,one bedroom basement suite near beach in white rock for rent,2021-10-11 20:19,https://vancouver.craigslist.org/rds/apa/d/white-rock-one-bedroom-basement-suite/7382562043.html,"$1,200",1,520
18,7384549253,Vancouver brand new 2 bedroom(Basement),2021-10-11 20:18,https://vancouver.craigslist.org/van/apa/d/vancouver-vancouver-brand-new/7384549253.html,"$1,700",2,
18,7384980755,1 bedrooms suite for rent (immediately) (Fleetwood Surrey),2021-10-11 20:13,https://vancouver.craigslist.org/rds/apa/d/surrey-north-bedrooms-suite-for-rent/7384980755.html,"$1,220",1,650
18,7392916490,Two bedrooms + one bath basement suite at Fraser Heights for rent,2021-10-11 20:11,https://vancouver.craigslist.org/rds/apa/d/surrey-two-bedrooms-one-bath-basement/7392916490.html,"$1,600",2,1300
18,7388997275,"3Bedroom, 2.5 Bath Townhouse for rent",2021-10-11 20:10,https://vancouver.craigslist.org/rds/apa/d/langley-3bedroom-25-bath-townhouse-for/7388997275.html,"$2,850",3,1400
18,7386960749,Upper Deer Lake/Buckingham Heights large 2 bdrm suite,2021-10-11 20:09,https://vancouver.craigslist.org/bnc/apa/d/burnaby-upper-deer-lake-buckingham/7386960749.html,"$2,000",2,800
18,7391602853,Self-Contained 1Br + 1 Windowed Den Private Suite Amid Organic Yards,2021-10-11 20:09,https://vancouver.craigslist.org/van/apa/d/vancouver-self-contained-1br-windowed/7391602853.html,"$1,850",1,750
18,7392914647,2 BEDROOM & DEN CORNER UNIT AVAILABLE NOW,2021-10-11 20:08,https://vancouver.craigslist.org/bnc/apa/d/new-westminster-bedroom-den-corner-unit/7392914647.html,"$2,200",2,1000
18,7382705576,Furnished One Bedroom Suite,2021-10-11 20:08,https://vancouver.craigslist.org/rds/apa/d/surrey-furnished-one-bedroom-suite/7382705576.html,"$1,800",1,475
18,7382721300,Fully Furnished One Bedroom Suite,2021-10-11 20:07,https://vancouver.craigslist.org/rds/apa/d/surrey-fully-furnished-one-bedroom-suite/7382721300.html,"$1,950",1,670
18,7382726034,Fully Furnished One Bedroom Condo,2021-10-11 20:07,https://vancouver.craigslist.org/rds/apa/d/surrey-fully-furnished-one-bedroom-condo/7382726034.html,"$1,950",1,670
18,7392914112,1st FLOOR RENOVATED BACHELOR AVAILABLE NOW,2021-10-11 20:06,https://vancouver.craigslist.org/bnc/apa/d/new-westminster-1st-floor-renovated/7392914112.html,"$1,500",,
18,7392915153,1st FLOOR ONE BEDROOM UNIT AVAILABLE NOV 1,2021-10-11 20:05,https://vancouver.craigslist.org/bnc/apa/d/new-westminster-1st-floor-one-bedroom/7392915153.html,"$1,650",1,650
18,7392915011,"Beautiful, Spacious Home with, panoramic views",2021-10-11 20:04,https://vancouver.craigslist.org/rds/apa/d/surrey-beautiful-spacious-home-with/7392915011.html,"$3,200",4,2400
18,7388399648,2 bedroom basement,2021-10-11 20:03,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-bedroom-basement/7388399648.html,"$1,225",2,747
18,7391611680,Furnished 2 Bedroom suite,2021-10-11 20:02,https://vancouver.craigslist.org/rds/apa/d/delta-furnished-bedroom-suite/7391611680.html,"$1,300",2,900
18,7392914453,One bedroom suite,2021-10-11 20:02,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-one-bedroom-suite/7392914453.html,"$1,100",1,550
18,7391605477,Two bedroom legal ground level suite,2021-10-11 20:01,https://vancouver.craigslist.org/rds/apa/d/delta-two-bedroom-legal-ground-level/7391605477.html,"$1,250",2,750
